,Datetime,Text,Polarity,Subjectivity,NB-Positive Probability,NB-Negative Probability,NB-Sentiment Score
71,2020-05-07 23:16:54+00:00,"['one', 'could', 'never', 'attribute', 'good', 'business', 'skills', 'to', 'any', 'of', 'the', 'liberals', 'who', 'completed', 'this', 'cockamamie', 'plan', 'stupid', 'greenies', 'killed', 'the', 'pipelines', 'resulting', 'in', 'ocean', 'transpo', 'of', 'oil', 'which', 'is', 'much', 'much', 'harder', 'to', 'clean', 'up', 'thanks', 'greenies', 'btw', 'oil', 'is', 'not', 'dead', 'ya', 'see']",0.038095238095238106,0.4142857142857143,0.006220673999391235,0.9937793260006088,-0.9875586520012176
72,2020-05-07 23:14:16+00:00,"['in', 'i', 'did', 'a', 'oil', 'painting', 'of', 'nipsey', 'and', 'thought', 'this', 'was', 'great', 'i', 'can', 't', 'get', 'any', 'better', 'so', 'now', 'in', 'i', 'decided', 'to', 'give', 'it', 'another', 'shot', 'and', 'was', 'impressed', 'with', 'my', 'growth', 'now', 'i', 'know', 'i', 'get', 'better', 'with', 'time', 'and', 'practice', 'pictwittercomtglij']",0.7,0.6875,0.3518259759250032,0.6481740240750005,-0.29634804814999727
73,2020-05-07 23:08:22+00:00,"['us', 'concerned', 'for', 'its', 'shale', 'oil', 'market', 'is', 'withdrawing', 'patroit', 'missile', 'sys', 'and', 'other', 'military', 'hardware', 'from', 'saudia', 'is', 'a', 'bold', 'step', 'that', 'clearly', 'shows', 'strained', 'relationship', 'between', 'the', 'two', 'countries', 'and', 'may', 'follow', 'sanctioning', 'saudi', 'oil', 'to', 'boost', 'own', 'oil', 'market']",0.16166666666666668,0.505,0.011537966838637184,0.9884620331613666,-0.9769240663227294
74,2020-05-07 23:06:40+00:00,"['democrats', 'are', 'trying', 'to', 'eliminate', 'bluecollar', 'jobs', 'by', 'pressuring', 'banks', 'to', 'discriminate', 'against', 'oil', 'gas', 'amp', 'coal', 'industries', 'i', 'joined', 'amp', 'in', 'urging', 'to', 'take', 'a', 'stand', 'for', 'our', 'energy', 'producers', 'amp', 'the', 'hardworking', 'americans', 'whose', 'jobs', 'are', 'on', 'the', 'line']",0.0,0.0,0.7759270348661176,0.2240729651338858,0.5518540697322318
75,2020-05-07 22:57:32+00:00,"['some', 'say', 'that', 'meeting', 'your', 'ideal', 'paner', 'is', 'an', 'act', 'of', 'destiny', 'i', 'would', 'say', 'the', 'same', 'for', 'the', 'chances', 'of', 'coming', 'across', 'a', 'great', 'awork', 'choi', 'seunghyun', 'bigbang', 'oil', 'painting', 'edit', 'by', 'me']",0.5666666666666668,0.625,0.8487533582094521,0.15124664179054415,0.6975067164189079
76,2020-05-07 22:48:34+00:00,"['please', 'stop', 'kicking', 'us', 'while', 'we', 're', 'down', 'albeans', 'have', 'been', 'generous', 'and', 'will', 'continue', 'to', 'be', 'generous', 'but', 'these', 'attacks', 'on', 'our', 'natural', 'resource', 'industries', 'are', 'unwarranted', 'they', 'are', 'divisive', 'they', 'are', 'i', 'believe', 'in', 'a', 'way', 'uncanadian', 'at', 'a', 'time', 'like', 'this']",-0.02777777777777779,0.34444444444444444,0.2966052968039816,0.70339470319601,-0.40678940639202843
77,2020-05-07 22:30:38+00:00,"['for', 'those', 'of', 'you', 'who', 'have', 'never', 'had', 'the', 'pleasure', 'of', 'applying', 'an', 'oil', 'finish', 'to', 'raw', 'wood', 'i', 'took', 'a', 'video', 'for', 'you', 'woodworking']",-0.23076923076923078,0.46153846153846156,0.27513574317646095,0.7248642568235346,-0.44972851364707367
78,2020-05-07 22:28:00+00:00,"['get', 'your', 'hair', 'oil', 'today', 'this', 'is', 'not', 'you', 'typically', 'commercial', 'coconutolive', 'oil', 'its', 'rich', 'with', 'powerful', 'naturals', 'that', 'are', 'perfect', 'for', 'natural', 'hair', 'it', 's', 'also', 'infused', 'with', 'herbs']",0.35500000000000004,0.63,0.6055919516360198,0.3944080483639794,0.21118390327204034
79,2020-05-07 22:25:57+00:00,"['coriander', 'oil', 'antilice', 'oil', 'moisturize', 'skin', 'make', 'hair', 'shiny', 'prevents', 'skin', 'irritation', 'prevents', 'hair', 'greying', 'boost', 'hair', 'growth', 'prevent', 'hair', 'damage', 'keeps', 'hair', 'healthy', 'treats', 'dandruff', 'remove', 'scalp', 'irritation']",0.5,0.5,0.9826255581987435,0.017374441801255767,0.9652511163974877
80,2020-05-07 22:05:04+00:00,"['notice', 'how', 'the', 'majority', 'of', 'the', 'people', 'who', 'are', 'tweeting', 'wetsuwetenstrong', 'are', 'non', 'native', 'it', 's', 'also', 'interesting', 'how', 'this', 'is', 'popping', 'up', 'a', 'day', 'after', 'staed', 'her', 'oil', 'is', 'dead', 'campaign', 'things', 'that', 'make', 'you', 'go', 'hmmm']",0.15,0.45,0.0025313055077653933,0.9974686944922352,-0.9949373889844698
81,2020-05-08 05:05:57+00:00,"['our', 'company', 'dealing', 'in', 'all', 'kinds', 'of', 'chemicals', 'and', 'for', 'more', 'info', 'visit']",0.5,0.5,0.8618848232317042,0.13811517676829912,0.7237696464634051
82,2020-05-08 03:59:03+00:00,"['lemon', 'marinated', 'kale', 'lemon', 'juice', 'avocado', 'oil', 'sea', 'salt', 'garlic', 'powder']",0.0,0.0,0.8755917107843224,0.12440828921567781,0.7511834215686446
83,2020-05-08 03:19:16+00:00,"['think', 'about', 'it']",0.0,0.0,0.6138152943268599,0.3861847056731375,0.22763058865372238
84,2020-05-08 00:40:38+00:00,"['while', 'this', 'is', 'sad', 'these', 'stories', 'are', 'not', 'due', 'to', 'oil', 'and', 'gas', 'worker', 'camps', 'all', 'sos', 'of', 'men', 'hire', 'hookers', 'and', 'there', 'were', 'no', 'oil', 'and', 'gas', 'camps', 'along', 'hyw', 'at', 'the', 'time', 'hijacking', 'the', 'victims', 'tragedies', 'to', 'fuher', 'a', 'false', 'agenda', 'is', 'awful']",-0.45937500000000003,0.74375,0.0077989748959607546,0.9922010251040372,-0.9844020502080765
85,2020-05-08 00:17:19+00:00,"['our', 'planet', 'is', 'dying', 'coaloilgasdeath', 'burning', 'coalfossil', 'fuels', 'causes', 'climate', 'change', 'stop', 'entire', 'coal', 'gas', 'amp', 'fossil', 'fuel', 'industry', 'close', 'all', 'coal', 'mines', 'tell', 'china', 'japan', 'korea', 'amp', 'others', 'to', 'stop', 'burning', 'fossil', 'fuels', 'droughts', 'floods', 'fires', 'will', 'increase', 'listen', 'to', 'scientists']",0.0,0.625,0.9058023517398599,0.09419764826013671,0.8116047034797231
86,2020-05-07 23:48:54+00:00,"['people', 'really', 'saw', 'this', 'diagram', 'in', 'th', 'grade', 'and', 'still', 'became', 'oil', 'executives', 'smh']",0.2,0.2,0.05998868884431456,0.9400113111556859,-0.8800226223113714
87,2020-05-07 23:42:06+00:00,"['sir', 'six', 'months', 'ago', 'you', 'were', 'trying', 'to', 'leave', 'the', 'family', 'now', 'you', 're', 'complaining', 'they', 'won', 't', 'pay', 'to', 'refurbish', 'your', 'room', 'and', 'for', 'the', 'record', 'all', 'of', 'canada', 'is', 'down', 'it', 's', 'not', 'just', 'about', 'you', 'or', 'oil', 'ableg', 'cdnpoli']",-0.15555555555555559,0.2888888888888889,0.8414218310262521,0.15857816897374638,0.6828436620525058
88,2020-05-07 23:34:58+00:00,"['oil', 'painting', 'of', 'islamia', 'college', 'peshawar', 'by', 'ms', 'marguerite', 'tipping', 'wife', 'of', 'the', 'first', 'principal', 'of', 'the', 'college']",0.25,0.3333333333333333,0.6682536694696151,0.3317463305303828,0.33650733893923224
89,2020-05-07 22:28:33+00:00,"['mustard', 'oil', 'moisturizes', 'the', 'skin', 'boost', 'hair', 'growth', 'reduce', 'scar', 'tissue', 'promotes', 'healthier', 'skin', 'prevents', 'premature', 'aging', 'relieves', 'itching', 'massage', 'oil', 'make', 'hair', 'shiny', 'and', 'strong', 'reduce', 'hair', 'fall', 'and', 'dandruff']",0.4333333333333333,0.7333333333333333,0.9646619378737848,0.03533806212621432,0.9293238757475706
90,2020-05-07 22:21:56+00:00,"['x', 'æ', 'a', 'trying', 'human', 'food', 'for', 'the', 'first', 'time', 'after', 'being', 'raised', 'on', 'motor', 'oil']",0.125,0.21666666666666667,0.9532029260147612,0.046797073985236914,0.9064058520295243
91,2020-05-07 22:12:36+00:00,"['accidentally', 'poured', 'like', 'a', 'gallon', 'of', 'olive', 'oil', 'on', 'my', 'avocado', 'toast']",0.0,0.0,0.9378789199975383,0.062121080002460326,0.875757839995078
92,2020-05-07 22:07:42+00:00,"['forgetdem', 'and', 'wenodeyhear', 'be', 'vibe', 'waaa', 'herh', 'high', 'life', 'mixed', 'with', 'hip', 'hop', 'ghana', 'w', 'adze', 'cocoagoldoil', 'and']",0.08,0.39499999999999996,0.9178254584609724,0.08217454153902527,0.8356509169219472
93,2020-05-07 22:05:03+00:00,"['king', 'of', 'glory', 'the', 'oil', 'gclash']",0.0,0.0,0.7714839579419334,0.22851604205806675,0.5429679158838666
94,2020-05-07 21:58:30+00:00,"['of', 'testing', 'kits', 'bought', 'by', 'india', 'from', 'china', 'discovered', 'to', 'be', 'faulty', 'the', 'ppes', 'were', 'found', 'to', 'be', 'contaminated', 'tanzania', 'samples', 'from', 'engine', 'oil', 'pawpaw', 'soil', 'etc', 'all', 'of', 'which', 'tested', 'positive', 'should', 'the', 'world', 'trust', 'china', 'or', 'anything', 'from', 'her', 'covid', 'video', 'couesy']",0.22727272727272727,0.5454545454545454,0.9350492843486098,0.06495071565138666,0.8700985686972231
95,2020-05-07 21:56:56+00:00,"['not', 'pretty', 'wti', 'suppo', 'at', 'a', 'good', 'one', 'at', 'and', 'a', 'multigenerational', 'suppo', 'at', 'nobody', 'wants', 'to', 'keep', 'a', 'long', 'positions', 'on', 'weekends', 'so', 'expect', 'some', 'selling', 'tomorrow', 'oott', 'crudeoil']",0.18124999999999997,0.525,0.7880337796127632,0.21196622038723462,0.5760675592255287
96,2020-05-07 21:45:11+00:00,"['new', 'premier', 'jason', 'kenney', 'to', 'elizabeth', 'may', 'and', 'yves', 'francois', 'blanchet', 'on', 'comments', 're', 'oil', 'dead', 'please', 'stop', 'kicking', 'us', 'while', 'we', 're', 'down', 'right', 'now', 'on']",0.016630591630591614,0.4197871572871573,0.7911738633387893,0.20882613666120994,0.5823477266775793
97,2020-05-07 21:43:50+00:00,"['morgan', 'x', 'ft', 'acrylic', 'oil', 'on', 'canvas']",0.0,0.0,0.9470652632645216,0.05293473673547905,0.8941305265290425
98,2020-05-07 21:27:27+00:00,"['the', 'commanderinchief', 'reminds', 'us', 'that', 'we', 'have', 'american', 'troops', 'on', 'the', 'ground', 'in', 'syria', 'for', 'a', 'mission', 'that', 'is', 'totally', 'illegal', 'as', 'he', 'defines', 'it', 'i', 'don', 't', 'want', 'my', 'troops', 'there', 'so', 'we', 're', 'essentially', 'out', 'of', 'syria', 'but', 'we', 'kept', 'the', 'oil', 'we', 'kept', 'the', 'oil']",-0.16666666666666666,0.26666666666666666,0.14868757637885024,0.8513124236211511,-0.7026248472423009
99,2020-05-07 21:11:52+00:00,"['when', 'you', 'fryin', 'something', 'and', 'the', 'oil', 'stas', 'poppin']",0.0,0.0,0.5297868589412907,0.470213141058708,0.059573717882582755
